date,model_equity
2006-06-07 00:00:00,1.0
2006-06-08 00:00:00,1.0
2006-06-09 00:00:00,1.0
2006-06-12 00:00:00,1.0
2006-06-13 00:00:00,1.0
2006-06-14 00:00:00,1.0
2006-06-15 00:00:00,1.0
2006-06-16 00:00:00,1.0
2006-06-19 00:00:00,1.0
2006-06-20 00:00:00,1.0
2006-06-21 00:00:00,1.0
2006-06-22 00:00:00,1.0
2006-06-23 00:00:00,1.0
2006-06-26 00:00:00,1.0
2006-06-27 00:00:00,1.0
2006-06-28 00:00:00,1.0
2006-06-29 00:00:00,1.0
2006-06-30 00:00:00,1.0
2006-07-03 00:00:00,1.0
2006-07-05 00:00:00,1.0
2006-07-06 00:00:00,1.0
2006-07-07 00:00:00,1.0
2006-07-10 00:00:00,1.0
2006-07-11 00:00:00,1.0
2006-07-12 00:00:00,1.0
2006-07-13 00:00:00,1.0
2006-07-14 00:00:00,1.0
2006-07-17 00:00:00,1.0
2006-07-18 00:00:00,1.0
2006-07-19 00:00:00,1.0
2006-07-20 00:00:00,1.0
2006-07-21 00:00:00,1.0
2006-07-24 00:00:00,1.0
2006-07-25 00:00:00,1.0
2006-07-26 00:00:00,1.0
2006-07-27 00:00:00,1.0
2006-07-28 00:00:00,1.0
2006-07-31 00:00:00,1.0
2006-08-01 00:00:00,1.0
2006-08-02 00:00:00,1.0
2006-08-03 00:00:00,1.0
2006-08-04 00:00:00,1.0
2006-08-07 00:00:00,1.0
2006-08-08 00:00:00,1.0
2006-08-09 00:00:00,1.0
2006-08-10 00:00:00,1.0
2006-08-11 00:00:00,1.0
2006-08-14 00:00:00,1.0
2006-08-15 00:00:00,1.0
2006-08-16 00:00:00,1.0
2006-08-17 00:00:00,1.0
2006-08-18 00:00:00,1.0
2006-08-21 00:00:00,1.0
2006-08-22 00:00:00,1.0
2006-08-23 00:00:00,1.0
2006-08-24 00:00:00,1.0
2006-08-25 00:00:00,1.0
2006-08-28 00:00:00,1.0
2006-08-29 00:00:00,1.0
2006-08-30 00:00:00,1.0
2006-08-31 00:00:00,1.0
2006-09-01 00:00:00,1.0
2006-09-05 00:00:00,1.0
2006-09-06 00:00:00,1.0
2006-09-07 00:00:00,1.0
2006-09-08 00:00:00,1.0
2006-09-11 00:00:00,1.0
2006-09-12 00:00:00,1.0
2006-09-13 00:00:00,1.0
2006-09-14 00:00:00,1.0
2006-09-15 00:00:00,1.0
2006-09-18 00:00:00,1.0
2006-09-19 00:00:00,1.0
2006-09-20 00:00:00,1.0
2006-09-21 00:00:00,1.0
2006-09-22 00:00:00,1.0
2006-09-25 00:00:00,1.0
2006-09-26 00:00:00,1.0
2006-09-27 00:00:00,1.0
2006-09-28 00:00:00,1.0
2006-09-29 00:00:00,1.0
2006-10-02 00:00:00,1.0
2006-10-03 00:00:00,1.0
2006-10-04 00:00:00,1.0
2006-10-05 00:00:00,1.0
2006-10-06 00:00:00,1.0
2006-10-09 00:00:00,1.0
2006-10-10 00:00:00,1.0
2006-10-11 00:00:00,1.0
2006-10-12 00:00:00,1.0
2006-10-13 00:00:00,1.0
2006-10-16 00:00:00,1.0
2006-10-17 00:00:00,1.0
2006-10-18 00:00:00,1.0
2006-10-19 00:00:00,1.0
2006-10-20 00:00:00,1.0
2006-10-23 00:00:00,1.0
2006-10-24 00:00:00,1.0
2006-10-25 00:00:00,1.0
2006-10-26 00:00:00,1.0
2006-10-27 00:00:00,1.0
2006-10-30 00:00:00,1.0
2006-10-31 00:00:00,1.0
2006-11-01 00:00:00,1.0
2006-11-02 00:00:00,1.0
2006-11-03 00:00:00,1.0
2006-11-06 00:00:00,1.0
2006-11-07 00:00:00,1.0
2006-11-08 00:00:00,1.0
2006-11-09 00:00:00,1.0
2006-11-10 00:00:00,1.0
2006-11-13 00:00:00,1.0
2006-11-14 00:00:00,1.0
2006-11-15 00:00:00,1.0
2006-11-16 00:00:00,1.0
2006-11-17 00:00:00,1.0
2006-11-20 00:00:00,1.0
2006-11-21 00:00:00,1.0
2006-11-22 00:00:00,1.0
2006-11-24 00:00:00,1.0
2006-11-27 00:00:00,1.0
2006-11-28 00:00:00,1.0
2006-11-29 00:00:00,1.0
2006-11-30 00:00:00,1.0
2006-12-01 00:00:00,1.0
2006-12-04 00:00:00,1.0
2006-12-05 00:00:00,1.0
2006-12-06 00:00:00,1.0
2006-12-07 00:00:00,1.0
2006-12-08 00:00:00,1.0
2006-12-11 00:00:00,1.0
2006-12-12 00:00:00,1.0
2006-12-13 00:00:00,1.0
2006-12-14 00:00:00,1.0
2006-12-15 00:00:00,1.0
2006-12-18 00:00:00,1.0
2006-12-19 00:00:00,1.0
2006-12-20 00:00:00,1.0
2006-12-21 00:00:00,1.0
2006-12-22 00:00:00,1.0
2006-12-26 00:00:00,1.0
2006-12-27 00:00:00,1.0
2006-12-28 00:00:00,1.0
2006-12-29 00:00:00,1.0
2007-01-03 00:00:00,1.0
2007-01-04 00:00:00,1.0
2007-01-05 00:00:00,1.0
2007-01-08 00:00:00,1.0
2007-01-09 00:00:00,1.0
2007-01-10 00:00:00,1.0
2007-01-11 00:00:00,1.0
2007-01-12 00:00:00,1.0
2007-01-16 00:00:00,1.0
2007-01-17 00:00:00,1.0
2007-01-18 00:00:00,1.0
2007-01-19 00:00:00,1.0
2007-01-22 00:00:00,1.0
2007-01-23 00:00:00,1.0
2007-01-24 00:00:00,1.0
2007-01-25 00:00:00,1.0
2007-01-26 00:00:00,1.0
2007-01-29 00:00:00,1.0
2007-01-30 00:00:00,1.0
2007-01-31 00:00:00,1.0
2007-02-01 00:00:00,1.0
2007-02-02 00:00:00,1.0
2007-02-05 00:00:00,1.0
2007-02-06 00:00:00,1.0
2007-02-07 00:00:00,1.0
2007-02-08 00:00:00,1.0
2007-02-09 00:00:00,1.0
2007-02-12 00:00:00,1.0
2007-02-13 00:00:00,1.0
2007-02-14 00:00:00,1.0
2007-02-15 00:00:00,1.0
2007-02-16 00:00:00,1.0
2007-02-20 00:00:00,1.0
2007-02-21 00:00:00,1.0
2007-02-22 00:00:00,1.0
2007-02-23 00:00:00,1.0
2007-02-26 00:00:00,1.0
2007-02-27 00:00:00,1.0
2007-02-28 00:00:00,1.0
2007-03-01 00:00:00,1.0
2007-03-02 00:00:00,1.0
2007-03-05 00:00:00,1.0
2007-03-06 00:00:00,1.0
2007-03-07 00:00:00,1.0
2007-03-08 00:00:00,1.0
2007-03-09 00:00:00,1.0
2007-03-12 00:00:00,1.0
2007-03-13 00:00:00,1.0
2007-03-14 00:00:00,1.0
2007-03-15 00:00:00,1.0
2007-03-16 00:00:00,1.0
2007-03-19 00:00:00,1.0
2007-03-20 00:00:00,1.0
2007-03-21 00:00:00,1.0
2007-03-22 00:00:00,1.0
2007-03-23 00:00:00,1.0
2007-03-26 00:00:00,1.0
2007-03-27 00:00:00,1.0
2007-03-28 00:00:00,1.0
2007-03-29 00:00:00,1.0
2007-03-30 00:00:00,1.0
2007-04-02 00:00:00,1.0100330913124667
2007-04-03 00:00:00,1.0104607894723476
2007-04-04 00:00:00,1.0180055128843428
2007-04-05 00:00:00,1.0358703697157554
2007-04-09 00:00:00,1.0404843613589723
2007-04-10 00:00:00,1.0514763486083392
2007-04-11 00:00:00,1.0466453517466003
2007-04-12 00:00:00,1.053141794040093
2007-04-13 00:00:00,1.0583122295022283
2007-04-16 00:00:00,1.0775405800632596
2007-04-17 00:00:00,1.0783284049669066
2007-04-18 00:00:00,1.0702093534876242
2007-04-19 00:00:00,1.052344271880524
2007-04-20 00:00:00,1.0712112955235358
2007-04-23 00:00:00,1.0744222956973621
2007-04-24 00:00:00,1.1319644512472489
2007-04-25 00:00:00,1.1555267483550247
2007-04-26 00:00:00,1.1661601547173528
2007-04-27 00:00:00,1.184719861104307
2007-04-30 00:00:00,1.1590323158314761
2007-05-01 00:00:00,1.1616013694747094
2007-05-02 00:00:00,1.1743401473157082
2007-05-03 00:00:00,1.1962171525743135
2007-05-04 00:00:00,1.2301155385784905
2007-05-07 00:00:00,1.2326863497174376
2007-05-08 00:00:00,1.2275931065170897
2007-05-09 00:00:00,1.2159950769517676
2007-05-10 00:00:00,1.1752033160029107
2007-05-11 00:00:00,1.2030677973628339
2007-05-14 00:00:00,1.1943652399014653
2007-05-15 00:00:00,1.1887660561293765
2007-05-16 00:00:00,1.2028853774702746
2007-05-17 00:00:00,1.201629382631937
2007-05-18 00:00:00,1.2250232582206229
2007-05-21 00:00:00,1.2478364575681664
2007-05-22 00:00:00,1.2528546766082707
2007-05-23 00:00:00,1.2456957167130105
2007-05-24 00:00:00,1.2161759149844569
2007-05-25 00:00:00,1.2246705788409944
2007-05-29 00:00:00,1.233947741841303
2007-05-30 00:00:00,1.2400311438141656
2007-05-31 00:00:00,1.2499224523594632
2007-06-01 00:00:00,1.251758707586955
2007-06-04 00:00:00,1.2662532444627572
2007-06-05 00:00:00,1.2635693825408216
2007-06-06 00:00:00,1.2480479241624722
2007-06-07 00:00:00,1.2084582691423218
2007-06-08 00:00:00,1.2233595836111617
2007-06-11 00:00:00,1.2219046442904764
2007-06-12 00:00:00,1.2233519829696122
2007-06-13 00:00:00,1.2365690283062236
2007-06-14 00:00:00,1.2562720859533365
2007-06-15 00:00:00,1.2855208660366184
2007-06-18 00:00:00,1.2950736092567527
2007-06-19 00:00:00,1.3041287607092318
2007-06-20 00:00:00,1.290185225628156
2007-06-21 00:00:00,1.300645046127167
2007-06-22 00:00:00,1.293066521416575
2007-06-25 00:00:00,1.269492810793226
2007-06-26 00:00:00,1.2595483910946899
2007-06-27 00:00:00,1.2752842927017847
2007-06-28 00:00:00,1.2812618636750925
2007-06-29 00:00:00,1.289840968412557
2007-07-02 00:00:00,1.3053096428070565
2007-07-03 00:00:00,1.312689852217771
2007-07-05 00:00:00,1.3216779588274867
2007-07-06 00:00:00,1.3382501831662772
2007-07-09 00:00:00,1.343907624855962
2007-07-10 00:00:00,1.3295541163112508
2007-07-11 00:00:00,1.3449539232947698
2007-07-12 00:00:00,1.376938269176151
2007-07-13 00:00:00,1.38827709550687
2007-07-16 00:00:00,1.3893841453773366
2007-07-17 00:00:00,1.3855040159133947
2007-07-18 00:00:00,1.3718606573797438
2007-07-19 00:00:00,1.3799854521501191
2007-07-20 00:00:00,1.3695434095173082
2007-07-23 00:00:00,1.3673914861748973
2007-07-24 00:00:00,1.3247442330858326
2007-07-25 00:00:00,1.3413321946882324
2007-07-26 00:00:00,1.3337299534747822
2007-07-27 00:00:00,1.315203183942784
2007-07-30 00:00:00,1.3518450983427337
2007-07-31 00:00:00,1.3277659505979609
2007-08-01 00:00:00,1.2996692423155023
2007-08-02 00:00:00,1.3089588198012772
2007-08-03 00:00:00,1.2742286125323146
2007-08-06 00:00:00,1.2818904173662131
2007-08-07 00:00:00,1.2975544924342
2007-08-08 00:00:00,1.320771336795627
2007-08-09 00:00:00,1.2730872888789433
2007-08-10 00:00:00,1.2606589940092112
2007-08-13 00:00:00,1.2672417426599716
2007-08-14 00:00:00,1.2551455196920132
2007-08-15 00:00:00,1.2423819640302842
2007-08-16 00:00:00,1.23534741227373
2007-08-17 00:00:00,1.2439648230802978
2007-08-20 00:00:00,1.250446493994685
2007-08-21 00:00:00,1.2633330389405173
2007-08-22 00:00:00,1.2728864491092398
2007-08-23 00:00:00,1.2735122689696434
2007-08-24 00:00:00,1.28609089223618
2007-08-27 00:00:00,1.2814465869495975
2007-08-28 00:00:00,1.2479514232663669
2007-08-29 00:00:00,1.2601162722022752
2007-08-30 00:00:00,1.2589040451109546
2007-08-31 00:00:00,1.2845198852509128
2007-09-04 00:00:00,1.3013901467338722
2007-09-05 00:00:00,1.2872546520481614
2007-09-06 00:00:00,1.2968412392786495
2007-09-07 00:00:00,1.2726476271328653
2007-09-10 00:00:00,1.2715189700247993
2007-09-11 00:00:00,1.2893037906245761
2007-09-12 00:00:00,1.295847222016303
2007-09-13 00:00:00,1.3052123618115246
2007-09-14 00:00:00,1.3052690416974966
2007-09-17 00:00:00,1.3080058911691932
2007-09-18 00:00:00,1.3485972551443874
2007-09-19 00:00:00,1.3638429671421863
2007-09-20 00:00:00,1.3642085397803965
2007-09-21 00:00:00,1.371841801248182
2007-09-24 00:00:00,1.3791712331482948
2007-09-25 00:00:00,1.395509917237429
2007-09-26 00:00:00,1.3944590403172126
2007-09-27 00:00:00,1.40568825731678
2007-09-28 00:00:00,1.4005155907413778
2007-10-01 00:00:00,1.407557849896747
2007-10-02 00:00:00,1.4290285475226774
2007-10-03 00:00:00,1.4311761221442563
2007-10-04 00:00:00,1.4290496620248196
2007-10-05 00:00:00,1.4475383536461905
2007-10-08 00:00:00,1.4606380615074404
2007-10-09 00:00:00,1.4570974695051515
2007-10-10 00:00:00,1.472598474024837
2007-10-11 00:00:00,1.435581521293933
2007-10-12 00:00:00,1.453122664493703
2007-10-15 00:00:00,1.4451000725116525
2007-10-16 00:00:00,1.432503689205306
2007-10-17 00:00:00,1.4421061859056512
2007-10-18 00:00:00,1.4579813741973175
2007-10-19 00:00:00,1.440388804791563
2007-10-22 00:00:00,1.4471007229236625
2007-10-23 00:00:00,1.5008848029922652
2007-10-24 00:00:00,1.475111533565132
2007-10-25 00:00:00,1.474548186123023
2007-10-26 00:00:00,1.4943274976914152
2007-10-29 00:00:00,1.5076759096575818
2007-10-30 00:00:00,1.496467263037121
2007-10-31 00:00:00,1.5256139909262578
2007-11-01 00:00:00,1.5092224163001131
2007-11-02 00:00:00,1.5157633675722448
2007-11-05 00:00:00,1.501904842139596
2007-11-06 00:00:00,1.5240800817390998
2007-11-07 00:00:00,1.5009709633358863
2007-11-08 00:00:00,1.4604462944003853
2007-11-09 00:00:00,1.4395184275503208
2007-11-12 00:00:00,1.4133792697414915
2007-11-13 00:00:00,1.4411056937650912
2007-11-14 00:00:00,1.4493585132940725
2007-11-15 00:00:00,1.433703294148222
2007-11-16 00:00:00,1.431277133187731
2007-11-19 00:00:00,1.422703760359288
2007-11-20 00:00:00,1.4300378183010691
2007-11-21 00:00:00,1.4227211596163003
2007-11-23 00:00:00,1.4313353475688078
2007-11-26 00:00:00,1.4360413711111457
2007-11-27 00:00:00,1.4454456775967837
2007-11-28 00:00:00,1.4703447538255408
2007-11-29 00:00:00,1.478756842070565
2007-11-30 00:00:00,1.4863611753160282
2007-12-03 00:00:00,1.4902645147513265
2007-12-04 00:00:00,1.4913146813504787
2007-12-05 00:00:00,1.4979940900020898
2007-12-06 00:00:00,1.517493938488269
2007-12-07 00:00:00,1.5220601136846799
2007-12-10 00:00:00,1.5267931572247881
2007-12-11 00:00:00,1.494852991218666
2007-12-12 00:00:00,1.5048210574434326
2007-12-13 00:00:00,1.4928488199987522
2007-12-14 00:00:00,1.486486943969071
2007-12-17 00:00:00,1.4626936053403756
2007-12-18 00:00:00,1.469426877838959
2007-12-19 00:00:00,1.472596169902324
2007-12-20 00:00:00,1.477979138161118
2007-12-21 00:00:00,1.4865298370252678
2007-12-24 00:00:00,1.4925744314452838
2007-12-26 00:00:00,1.5103567327596144
2007-12-27 00:00:00,1.5049639884869332
2007-12-28 00:00:00,1.503866091672116
2007-12-31 00:00:00,1.499873245917653
2008-01-02 00:00:00,1.499125234168843
2008-01-03 00:00:00,1.4993630777174862
2008-01-04 00:00:00,1.4728988403850716
2008-01-07 00:00:00,1.462048328091809
2008-01-08 00:00:00,1.4484154089457102
2008-01-09 00:00:00,1.4514186456474911
2008-01-10 00:00:00,1.4537787621082086
2008-01-11 00:00:00,1.4395441901035992
2008-01-14 00:00:00,1.4511062191657726
2008-01-15 00:00:00,1.4364315268069272
2008-01-16 00:00:00,1.422988604398672
2008-01-17 00:00:00,1.4092930140291677
2008-01-18 00:00:00,1.414212776110448
2008-01-22 00:00:00,1.413433139140048
2008-01-23 00:00:00,1.415952461944836
2008-01-24 00:00:00,1.4357858036769882
2008-01-25 00:00:00,1.4257737635330654
2008-01-28 00:00:00,1.4225566051756149
2008-01-29 00:00:00,1.4089863628079429
2008-01-30 00:00:00,1.404442685180519
2008-01-31 00:00:00,1.4241452442899316
2008-02-01 00:00:00,1.4371325720054542
2008-02-04 00:00:00,1.4315587476170233
2008-02-05 00:00:00,1.41552108443574
2008-02-06 00:00:00,1.4008782209722448
2008-02-07 00:00:00,1.4077135095542748
2008-02-08 00:00:00,1.412335628261259
2008-02-11 00:00:00,1.422317686937047
2008-02-12 00:00:00,1.4193816931553869
2008-02-13 00:00:00,1.4314119319023781
2008-02-14 00:00:00,1.4254671264679604
2008-02-15 00:00:00,1.4397836820551335
2008-02-19 00:00:00,1.435264518041124
2008-02-20 00:00:00,1.440924809842639
2008-02-21 00:00:00,1.43304570594633
2008-02-22 00:00:00,1.437909723170413
2008-02-25 00:00:00,1.4398688226871919
2008-02-26 00:00:00,1.442511946640746
2008-02-27 00:00:00,1.4439255327439668
2008-02-28 00:00:00,1.4467677946115087
2008-02-29 00:00:00,1.4287042271059445
2008-03-03 00:00:00,1.431681053247534
2008-03-04 00:00:00,1.427713964345062
2008-03-05 00:00:00,1.4362187565860582
2008-03-06 00:00:00,1.4275623260044652
2008-03-07 00:00:00,1.4175470804976318
2008-03-10 00:00:00,1.4056634494503117
2008-03-11 00:00:00,1.4229863232004623
2008-03-12 00:00:00,1.4287307676663594
2008-03-13 00:00:00,1.4417446853373284
2008-03-14 00:00:00,1.4390735406330715
2008-03-17 00:00:00,1.414360482103138
2008-03-18 00:00:00,1.4308676289212179
2008-03-19 00:00:00,1.4067143904332466
2008-03-20 00:00:00,1.4123424126497763
2008-03-24 00:00:00,1.4279174071235985
2008-03-25 00:00:00,1.4360330130571939
2008-03-26 00:00:00,1.4422497356981308
2008-03-27 00:00:00,1.432244471039635
2008-03-28 00:00:00,1.4382137472224545
2008-03-31 00:00:00,1.4355840016012964
2008-04-01 00:00:00,1.4539186991313762
2008-04-02 00:00:00,1.4546649260790623
2008-04-03 00:00:00,1.4584033675190757
2008-04-04 00:00:00,1.4634302253103681
2008-04-07 00:00:00,1.4656516278204246
2008-04-08 00:00:00,1.4691025447873245
2008-04-09 00:00:00,1.4651759012596886
2008-04-10 00:00:00,1.4724176096749675
2008-04-11 00:00:00,1.4569904318286635
2008-04-14 00:00:00,1.456816438006298
2008-04-15 00:00:00,1.4579338958559358
2008-04-16 00:00:00,1.4771549378883793
2008-04-17 00:00:00,1.4734226898539755
2008-04-18 00:00:00,1.4678070442580367
2008-04-21 00:00:00,1.4747886488657915
2008-04-22 00:00:00,1.4591378686358751
2008-04-23 00:00:00,1.4694899844675053
2008-04-24 00:00:00,1.4608027439648945
2008-04-25 00:00:00,1.4698385836728045
2008-04-28 00:00:00,1.4566875949045484
2008-04-29 00:00:00,1.4666055531490487
2008-04-30 00:00:00,1.4715185104995172
2008-05-01 00:00:00,1.475348209631973
2008-05-02 00:00:00,1.47207188764917
2008-05-05 00:00:00,1.4868984732091994
2008-05-06 00:00:00,1.4931329621296843
2008-05-07 00:00:00,1.4539667802710674
2008-05-08 00:00:00,1.4618937109603887
2008-05-09 00:00:00,1.4635580222996007
2008-05-12 00:00:00,1.4732386882098514
2008-05-13 00:00:00,1.4765062326252358
2008-05-14 00:00:00,1.4694027362509152
2008-05-15 00:00:00,1.4773951078242475
2008-05-16 00:00:00,1.487651373846517
2008-05-19 00:00:00,1.4747758128124753
2008-05-20 00:00:00,1.4798337811867643
2008-05-21 00:00:00,1.444132966172524
2008-05-22 00:00:00,1.43753658226614
2008-05-23 00:00:00,1.4314751838702564
2008-05-27 00:00:00,1.4350321139131683
2008-05-28 00:00:00,1.446213696538615
2008-05-29 00:00:00,1.4502770483412402
2008-05-30 00:00:00,1.455564891926457
2008-06-02 00:00:00,1.4545492522166437
2008-06-03 00:00:00,1.447721589264557
2008-06-04 00:00:00,1.441690549907263
2008-06-05 00:00:00,1.4674008728647692
2008-06-06 00:00:00,1.4569818948643163
2008-06-09 00:00:00,1.4561106052683934
2008-06-10 00:00:00,1.4366824808848528
2008-06-11 00:00:00,1.4275531517069742
2008-06-12 00:00:00,1.4241745312326424
2008-06-13 00:00:00,1.4389641074739687
2008-06-16 00:00:00,1.4477479265396995
2008-06-17 00:00:00,1.4532311635215858
2008-06-18 00:00:00,1.4516732518115336
2008-06-19 00:00:00,1.4523087297327553
2008-06-20 00:00:00,1.4422063439454056
2008-06-23 00:00:00,1.4467537605527652
2008-06-24 00:00:00,1.4327092039457354
2008-06-25 00:00:00,1.4399576217314207
2008-06-26 00:00:00,1.429230413451813
2008-06-27 00:00:00,1.436482095855604
2008-06-30 00:00:00,1.433875950812407
2008-07-01 00:00:00,1.4377536940519045
2008-07-02 00:00:00,1.4187845284525187
2008-07-03 00:00:00,1.4067369312779527
2008-07-07 00:00:00,1.3903803089714257
2008-07-08 00:00:00,1.3951838433067398
2008-07-09 00:00:00,1.3768930739651404
2008-07-10 00:00:00,1.3957656607885254
2008-07-11 00:00:00,1.3951780153458975
2008-07-14 00:00:00,1.3990076634055284
2008-07-15 00:00:00,1.3785099216811503
2008-07-16 00:00:00,1.3772922129846183
2008-07-17 00:00:00,1.3614818343495376
2008-07-18 00:00:00,1.3642586123750138
2008-07-21 00:00:00,1.3719342015760663
2008-07-22 00:00:00,1.3552125143606057
2008-07-23 00:00:00,1.3476782460013257
2008-07-24 00:00:00,1.3330034142640166
2008-07-25 00:00:00,1.336821683623779
2008-07-28 00:00:00,1.3345713064001536
2008-07-29 00:00:00,1.3307864097851665
2008-07-30 00:00:00,1.346800838727526
2008-07-31 00:00:00,1.3260973577562678
2008-08-01 00:00:00,1.3161587909711485
2008-08-04 00:00:00,1.3078229046944951
2008-08-05 00:00:00,1.311462780710284
2008-08-06 00:00:00,1.3091112474056181
2008-08-07 00:00:00,1.2930484242860683
2008-08-08 00:00:00,1.3024349457675606
2008-08-11 00:00:00,1.3067580965623866
2008-08-12 00:00:00,1.3014843345642169
2008-08-13 00:00:00,1.3019054537716228
2008-08-14 00:00:00,1.3064875385072643
2008-08-15 00:00:00,1.3029969500993877
2008-08-18 00:00:00,1.293308660434912
2008-08-19 00:00:00,1.2900045185363938
2008-08-20 00:00:00,1.2984621037050343
2008-08-21 00:00:00,1.2881748441303802
2008-08-22 00:00:00,1.2918374569116178
2008-08-25 00:00:00,1.2821189247244638
2008-08-26 00:00:00,1.2768908210277299
2008-08-27 00:00:00,1.2812832480218437
2008-08-28 00:00:00,1.2861984210733597
2008-08-29 00:00:00,1.2841546714958294
2008-09-02 00:00:00,1.2755673425357965
2008-09-03 00:00:00,1.2668641491588368
2008-09-04 00:00:00,1.2504495153484112
2008-09-05 00:00:00,1.2460118722316171
2008-09-08 00:00:00,1.2494051925851009
2008-09-09 00:00:00,1.2224025448020581
2008-09-10 00:00:00,1.231735923806663
2008-09-11 00:00:00,1.2435210574464572
2008-09-12 00:00:00,1.2404600251956968
2008-09-15 00:00:00,1.2171736575142424
2008-09-16 00:00:00,1.2234726639041196
2008-09-17 00:00:00,1.1968273800734277
2008-09-18 00:00:00,1.216653850939842
2008-09-19 00:00:00,1.236462932167272
2008-09-22 00:00:00,1.2077568483841297
2008-09-23 00:00:00,1.202260569331355
2008-09-24 00:00:00,1.2028727651495237
2008-09-25 00:00:00,1.2110114227583157
2008-09-26 00:00:00,1.2095081479047407
2008-09-29 00:00:00,1.171131461483633
2008-09-30 00:00:00,1.189902508366273
2008-10-01 00:00:00,1.1807538302520453
2008-10-02 00:00:00,1.1648400149030218
2008-10-03 00:00:00,1.1654709011166664
2008-10-06 00:00:00,1.1410282751335734
2008-10-07 00:00:00,1.1148996342883042
2008-10-08 00:00:00,1.104208640834691
2008-10-09 00:00:00,1.0734757104548875
2008-10-10 00:00:00,1.0678440600294468
2008-10-13 00:00:00,1.1031762913502952
2008-10-14 00:00:00,1.106241613018258
2008-10-15 00:00:00,1.0747911293829624
2008-10-16 00:00:00,1.0877699685064819
2008-10-17 00:00:00,1.0904897324734653
2008-10-20 00:00:00,1.1091072954998575
2008-10-21 00:00:00,1.1046395689046213
2008-10-22 00:00:00,1.0806044898310496
2008-10-23 00:00:00,1.0810999090720437
2008-10-24 00:00:00,1.0652299687099545
2008-10-27 00:00:00,1.049683985043712
2008-10-28 00:00:00,1.0924423460954409
2008-10-29 00:00:00,1.1088579152247877
2008-10-30 00:00:00,1.1333262058489937
2008-10-31 00:00:00,1.1346535098284949
2008-11-03 00:00:00,1.1326876729157351
2008-11-04 00:00:00,1.1413530230869977
2008-11-05 00:00:00,1.1185724056298278
2008-11-06 00:00:00,1.103263529988351
2008-11-07 00:00:00,1.1103674638716399
2008-11-10 00:00:00,1.1130032436918558
2008-11-11 00:00:00,1.1080823559044966
2008-11-12 00:00:00,1.0902928294444192
2008-11-13 00:00:00,1.1138674138259983
2008-11-14 00:00:00,1.1025058175846263
2008-11-17 00:00:00,1.0973633572606996
2008-11-18 00:00:00,1.0986748569470037
2008-11-19 00:00:00,1.0803414940602822
2008-11-20 00:00:00,1.0550888168989783
2008-11-21 00:00:00,1.0728665905001382
2008-11-24 00:00:00,1.089593619298353
2008-11-25 00:00:00,1.1018698628860113
2008-11-26 00:00:00,1.1116942998226294
2008-11-28 00:00:00,1.1174212798287781
2008-12-01 00:00:00,1.0902999625821244
2008-12-02 00:00:00,1.0893949228495048
2008-12-03 00:00:00,1.1111370428082732
2008-12-04 00:00:00,1.1159775311908455
2008-12-05 00:00:00,1.1301788211598174
2008-12-08 00:00:00,1.1395348388879571
2008-12-09 00:00:00,1.1231156459473317
2008-12-10 00:00:00,1.129484733958091
2008-12-11 00:00:00,1.1165492355242406
2008-12-12 00:00:00,1.1159376292851293
2008-12-15 00:00:00,1.1181224219728447
2008-12-16 00:00:00,1.1386883421189842
2008-12-17 00:00:00,1.1420383955465323
2008-12-18 00:00:00,1.1450249954179306
2008-12-19 00:00:00,1.1353950540693651
